,0,1,2
4796,1.52,2.0000000000000004,1.693060834649231
4797,1.53,0.1,0.2923650497303977
4798,1.53,0.15000000000000002,0.29845233338619537
4799,1.53,0.20000000000000004,0.30696449253778363
4800,1.53,0.25000000000000006,0.3178880714767385
4801,1.53,0.30000000000000004,0.33120132050535045
4802,1.53,0.3500000000000001,0.34687159084709773
4803,1.53,0.40000000000000013,0.3648529065161872
4804,1.53,0.45000000000000007,0.3850840759054176
4805,1.53,0.5000000000000001,0.4074876793752361
4806,1.53,0.5500000000000002,0.43197019546424803
4807,1.53,0.6000000000000002,0.4584234102876949
4808,1.53,0.6500000000000001,0.48672710451688883
4809,1.53,0.7000000000000002,0.5167528511728703
4810,1.53,0.7500000000000002,0.548368611747226
4811,1.53,0.8000000000000002,0.5814437137200158
4812,1.53,0.8500000000000002,0.6158537481554637
4813,1.53,0.9000000000000002,0.6514849485116254
4814,1.53,0.9500000000000003,0.6882376943053982
4815,1.53,1.0000000000000004,0.7260289076445432
4816,1.53,1.0500000000000003,0.7647932524478828
4817,1.53,1.1000000000000005,0.8044831809513677
4818,1.53,1.1500000000000004,0.8450679805995972
4819,1.53,1.2000000000000004,0.886532045639387
4820,1.53,1.2500000000000004,0.928872629284837
4821,1.53,1.3000000000000005,0.9720973288045294
4822,1.53,1.3500000000000005,1.0162215261460426
4823,1.53,1.4000000000000006,1.0612659610944069
4824,1.53,1.4500000000000006,1.1072545620911967
4825,1.53,1.5000000000000004,1.154212609342307
4826,1.53,1.5500000000000005,1.2021652608346696
4827,1.53,1.6000000000000005,1.2511364371007123
4828,1.53,1.6500000000000006,1.3011480358081313
4829,1.53,1.7000000000000006,1.3522194319403638
4830,1.53,1.7500000000000007,1.4043672120659578
4831,1.53,1.8000000000000007,1.4576050901976996
4832,1.53,1.8500000000000008,1.5119439561740813
4833,1.53,1.9000000000000008,1.5673920136823607
4834,1.53,1.9500000000000006,1.6239549725804259
4835,1.53,2.0000000000000004,1.6816362679870052
4836,1.54,0.1,0.2852033336387044
4837,1.54,0.15000000000000002,0.2912562440684155
4838,1.54,0.20000000000000004,0.2997215795518782
4839,1.54,0.25000000000000006,0.31058711231485325
4840,1.54,0.30000000000000004,0.32383257062927084
4841,1.54,0.3500000000000001,0.339426960129855
4842,1.54,0.40000000000000013,0.35732604990074895
4843,1.54,0.45000000000000007,0.3774703906317316
4844,1.54,0.5000000000000001,0.39978420737281595
4845,1.54,0.5500000000000002,0.4241754369939443
4846,1.54,0.6000000000000002,0.4505370627459358
4847,1.54,0.6500000000000001,0.47874974729972186
4848,1.54,0.7000000000000002,0.5086856024165384
4849,1.54,0.7500000000000002,0.5402127846782417
4850,1.54,0.8000000000000002,0.5732004988650369
4851,1.54,0.8500000000000002,0.6075239430487991
4852,1.54,0.9000000000000002,0.6430687496655787
4853,1.54,0.9500000000000003,0.6797345583162305
4854,1.54,1.0000000000000004,0.7174374806915994
4855,1.54,1.0500000000000003,0.7561113611708893
4856,1.54,1.1000000000000005,0.7957078734050541
4857,1.54,1.1500000000000004,0.8361956038629744
4858,1.54,1.2000000000000004,0.8775583464821342
4859,1.54,1.2500000000000004,0.9197928655970824
4860,1.54,1.3000000000000005,0.9629063817174272
4861,1.54,1.3500000000000005,1.0069140053808385
4862,1.54,1.4000000000000006,1.051836298658126
4863,1.54,1.4500000000000006,1.0976970917115036
4864,1.54,1.5000000000000004,1.1445216308556319
4865,1.54,1.5500000000000005,1.1923350900703924
4866,1.54,1.6000000000000005,1.2411614426708146
4867,1.54,1.6500000000000006,1.2910226646875738
4868,1.54,1.7000000000000006,1.3419382258946688
4869,1.54,1.7500000000000007,1.3939248169381875
4870,1.54,1.8000000000000007,1.4469962598822075
4871,1.54,1.8500000000000008,1.501163552844572
4872,1.54,1.9000000000000008,1.556435005553176
4873,1.54,1.9500000000000006,1.6128164301968593
4874,1.54,2.0000000000000004,1.6703113597842993
4875,1.55,0.1,0.2781614152728632
4876,1.55,0.15000000000000002,0.28417965547402524
4877,1.55,0.20000000000000004,0.2925977492833745
4878,1.55,0.25000000000000006,0.3034046960144871
4879,1.55,0.30000000000000004,0.31658170254550677
4880,1.55,0.3500000000000001,0.33209943198473035
4881,1.55,0.40000000000000013,0.3499154047819353
4882,1.55,0.45000000000000007,0.36997192398406836
4883,1.55,0.5000000000000001,0.39219487330175534
4884,1.55,0.5500000000000002,0.41649366552637707
4885,1.55,0.6000000000000002,0.44276250153741886
4886,1.55,0.6500000000000001,0.47088294834306654
4887,1.55,0.7000000000000002,0.5007276793627136
4888,1.55,0.7500000000000002,0.532165068460495
4889,1.55,0.8000000000000002,0.5650642179953621
4890,1.55,0.8500000000000002,0.599299950471592
4891,1.55,0.9000000000000002,0.6347573112586129
4892,1.55,0.9500000000000003,0.6713352102564035
4893,1.55,1.0000000000000004,0.7089489552590856
4894,1.55,1.0500000000000003,0.7475315742284757
4895,1.55,1.1000000000000005,0.7870339624236009
4896,1.55,1.1500000000000004,0.8274240031614808
4897,1.55,1.2000000000000004,0.8686848861069054
4898,1.55,1.2500000000000004,0.9108128815162129
4899,1.55,1.3000000000000005,0.9538148271943206
4900,1.55,1.3500000000000005,0.9977055559823476
4901,1.55,1.4000000000000006,1.042505445928986
4902,1.55,1.4500000000000006,1.0882382228243372
4903,1.55,1.5000000000000004,1.1349290933762595
4904,1.55,1.5500000000000005,1.182603242318774
4905,1.55,1.6000000000000005,1.231284691036852
4906,1.55,1.6500000000000006,1.2809954897485631
4907,1.55,1.7000000000000006,1.3317551993636996
4908,1.55,1.7500000000000007,1.3835806114370015
4909,1.55,1.8000000000000007,1.4364856533553134
4910,1.55,1.8500000000000008,1.4904814291770188
4911,1.55,1.9000000000000008,1.5455763526700053
4912,1.55,1.9500000000000006,1.601776336642627
4913,1.55,2.0000000000000004,1.6590850105260937
4914,1.56,0.1,0.27123717207853376
4915,1.56,0.15000000000000002,0.2772204596845733
4916,1.56,0.20000000000000004,0.2855909138437007
4917,1.56,0.25000000000000006,0.2963387596592498
4918,1.56,0.30000000000000004,0.3094466826872857
4919,1.56,0.3500000000000001,0.32488700591071135
4920,1.56,0.40000000000000013,0.34261900670646916
4921,1.56,0.45000000000000007,0.3625867497619692
4922,1.56,0.5000000000000001,0.38471779063488937
4923,1.56,0.5500000000000002,0.4089230348725759
4924,1.56,0.6000000000000002,0.4350979207843022
4925,1.56,0.6500000000000001,0.4631249414542288
4926,1.56,0.7000000000000002,0.49287735439227903
4927,1.56,0.7500000000000002,0.5242237725749764
4928,1.56,0.8000000000000002,0.5570332159803691
4929,1.56,0.8500000000000002,0.5911801488467149
4930,1.56,0.9000000000000002,0.6265490434084134
4931,1.56,0.9500000000000003,0.6630380901366201
4932,1.56,1.0000000000000004,0.7005617995660395
4933,1.56,1.0500000000000003,0.7390523865214915
4934,1.56,1.1000000000000005,0.7784599682451999
4935,1.56,1.1500000000000004,0.8187517229182637
4936,1.56,1.2000000000000004,0.8599102321607616
4937,1.56,1.2500000000000004,0.9019312671351722
4938,1.56,1.3000000000000005,0.9448212771653162
4939,1.56,1.3500000000000005,0.9885948112621394
4940,1.56,1.4000000000000006,1.033272057279675
4941,1.56,1.4500000000000006,1.0788766306607058
4942,1.56,1.5000000000000004,1.1254336928913986
4943,1.56,1.5500000000000005,1.1729684343062
4944,1.56,1.6000000000000005,1.221504919718431
4945,1.56,1.6500000000000006,1.2710652694169084
4946,1.56,1.7000000000000006,1.3216691318407663
4947,1.56,1.7500000000000007,1.3733333963240202
4948,1.56,1.8000000000000007,1.4260720928798796
4949,1.56,1.8500000000000008,1.47989642919438
4950,1.56,1.9000000000000008,1.5348149210958681
4951,1.56,1.9500000000000006,1.5908335803177132
4952,1.56,2.0000000000000004,1.6479561312598834
4953,1.57,0.1,0.26442851868071743
4954,1.57,0.15000000000000002,0.27037658560111005
4955,1.57,0.20000000000000004,0.2786990216784942
4956,1.57,0.25000000000000006,0.2893872760733239
4957,1.57,0.30000000000000004,0.30242551254648226
4958,1.57,0.3500000000000001,0.3177877157167916
4959,1.57,0.40000000000000013,0.33543492473748737
4960,1.57,0.45000000000000007,0.3553129744634767
4961,1.57,0.5000000000000001,0.37735110471968014
4962,1.57,0.5500000000000002,0.40146172990327
4963,1.57,0.6000000000000002,0.42754154487395973
4964,1.57,0.6500000000000001,0.4554739899390073
4965,1.57,0.7000000000000002,0.48513292864938184
4966,1.57,0.7500000000000002,0.5163872345627675
4967,1.57,0.8000000000000002,0.5491058650764685
4968,1.57,0.8500000000000002,0.5831629433371871
4969,1.57,0.9000000000000002,0.6184423823472941
4970,1.57,0.9500000000000003,0.6548416634724957
4971,1.57,1.0000000000000004,0.6922745067369782
4972,1.57,1.0500000000000003,0.7306723172617925
4973,1.57,1.1000000000000005,0.7699844348248448
4974,1.57,1.1500000000000004,0.8101773306751433
4975,1.57,1.2000000000000004,0.8512329748039007
4976,1.57,1.2500000000000004,0.8931466344440792
4977,1.57,1.3000000000000005,0.9359243648291463
4978,1.57,1.3500000000000005,0.9795804251574507
4979,1.57,1.4000000000000006,1.0241348070497773
4980,1.57,1.4500000000000006,1.0696110097429847
4981,1.57,1.5000000000000004,1.116034143986665
4982,1.57,1.5500000000000005,1.1634294006465664
4983,1.57,1.6000000000000005,1.2118208833936095
4984,1.57,1.6500000000000006,1.2612307785293932
4985,1.57,1.7000000000000006,1.311678818464269
4986,1.57,1.7500000000000007,1.3631819872216955
4987,1.57,1.8000000000000007,1.4157544147769094
4988,1.57,1.8500000000000008,1.4694074101568166
4989,1.57,1.9000000000000008,1.52414958929182
4990,1.57,1.9500000000000006,1.579987061162831
4991,1.57,2.0000000000000004,1.6369236436986174
4992,1.58,0.1,0.25773340640184794
4993,1.58,0.15000000000000002,0.2636459984667464
4994,1.58,0.20000000000000004,0.2719200570960707
4995,1.58,0.25000000000000006,0.2825482533569228
4996,1.58,0.30000000000000004,0.2955162282166864
4997,1.58,0.3500000000000001,0.3107996290728698
4998,1.58,0.40000000000000013,0.3283612610132427
4999,1.58,0.45000000000000007,0.3481487368514516
5000,1.58,0.5000000000000001,0.3700929923515856
5001,1.58,0.5500000000000002,0.3941079661291112
5002,1.58,0.6000000000000002,0.4200916280455987
5003,1.58,0.6500000000000001,0.44792838619453584
5004,1.58,0.7000000000000002,0.4774927316405608
5005,1.58,0.7500000000000002,0.5086538196306435
5006,1.58,0.8000000000000002,0.541280564539606
5007,1.58,0.8500000000000002,0.5752467654663224
5008,1.58,0.9000000000000002,0.6104357900507505
5009,1.58,0.9500000000000003,0.6467444209225178
5010,1.58,1.0000000000000004,0.6840855944503842
5011,1.58,1.0500000000000003,0.7223899096325058
5012,1.58,1.1000000000000005,0.7616059295074861
5013,1.58,1.1500000000000004,0.8016994167799358
5014,1.58,1.2000000000000004,0.8426517264123063
5015,1.58,1.2500000000000004,0.8844576170495324
5016,1.58,1.3000000000000005,0.9271227443902355
5017,1.58,1.3500000000000005,0.9706610719871475
5018,1.58,1.4000000000000006,1.0150923893217183
5019,1.58,1.4500000000000006,1.0604400736819197
5020,1.58,1.5000000000000004,1.1067291796650698
5021,1.58,1.5500000000000005,1.1539848936832657
5022,1.58,1.6000000000000005,1.2022313537647336
5023,1.58,1.6500000000000006,1.2514908082244365
5024,1.58,1.7000000000000006,1.3017830699340533
5025,1.58,1.7500000000000007,1.3531252145560293
5026,1.58,1.8000000000000007,1.4055314693955692
5027,1.58,1.8500000000000008,1.459013242559766
5028,1.58,1.9000000000000008,1.513579248143779
5029,1.58,1.9500000000000006,1.5692356907158362
5030,1.58,2.0000000000000004,1.6259864803074686
5031,1.59,0.1,0.2511498227735342
5032,1.59,0.15000000000000002,0.2570266993831235
5033,1.59,0.20000000000000004,0.2652520397900696
5034,1.59,0.25000000000000006,0.2758197344161898
5035,1.59,0.30000000000000004,0.2887168999310428
5036,1.59,0.3500000000000001,0.3039208470559322
5037,1.59,0.40000000000000013,0.3213961503016169
5038,1.59,0.45000000000000007,0.34109220751605024
5039,1.59,0.5000000000000001,0.3629416613443679
5040,1.59,0.5500000000000002,0.38685998927818743
5041,1.59,0.6000000000000002,0.41274645397466736
5042,1.59,0.6500000000000001,0.4404864513003719
5043,1.59,0.7000000000000002,0.4699551208324009
5044,1.59,0.7500000000000002,0.5010219202555595
5045,1.59,0.8000000000000002,0.5335557402369167
5046,1.59,0.8500000000000002,0.5674300727371342
5047,1.59,0.9000000000000002,0.6025277538653767
5048,1.59,0.9500000000000003,0.6387448779254281
5049,1.59,1.0000000000000004,0.6759936045865225
5050,1.59,1.0500000000000003,0.7142037304473078
5051,1.59,1.1000000000000005,0.7533230427000637
5052,1.59,1.1500000000000004,0.7933165940722503
5053,1.59,1.2000000000000004,0.83416512127853
5054,1.59,1.2500000000000004,0.8758628698914809
5055,1.59,1.3000000000000005,0.9184150907927878
5056,1.59,1.3500000000000005,0.9618354462040286
5057,1.59,1.4000000000000006,1.0061435176924416
5058,1.59,1.4500000000000006,1.051362554968585
5059,1.59,1.5000000000000004,1.0975175511603277
5060,1.59,1.5500000000000005,1.1446336833246895
5061,1.59,1.6000000000000005,1.1927351194170415
5062,1.59,1.6500000000000006,1.2418441658246389
5063,1.59,1.7000000000000006,1.2919807124186067
5064,1.59,1.7500000000000007,1.3431619234894472
5065,1.59,1.8000000000000007,1.3954021210723346
5066,1.59,1.8500000000000008,1.4487128101200835
5067,1.59,1.9000000000000008,1.503102800976577
5068,1.59,1.9500000000000006,1.5585783921543241
5069,1.59,2.0000000000000004,1.6151435843754907
5070,1.6,0.1,0.24467579104298243
5071,1.6,0.15000000000000002,0.2505167248217334
5072,1.6,0.20000000000000004,0.2586930243572087
5073,1.6,0.25000000000000006,0.26919979648853215
5074,1.6,0.30000000000000004,0.2820256315958844
5075,1.6,0.3500000000000001,0.2971495036923402
5076,1.6,0.40000000000000013,0.3145377595511648
5077,1.6,0.45000000000000007,0.3341415884343773
5078,1.6,0.5000000000000001,0.3558953500977812
5079,1.6,0.5500000000000002,0.3797160748714466
5080,1.6,0.6000000000000002,0.40550433535563835
5081,1.6,0.6500000000000001,0.43314653460831654
5082,1.6,0.7000000000000002,0.4625184812483791
5083,1.6,0.7500000000000002,0.4934899557885334
5084,1.6,0.8000000000000002,0.5259298442579834
5085,1.6,0.8500000000000002,0.5597113482514761
5086,1.6,0.9000000000000002,0.5947167861366145
5087,1.6,0.9500000000000003,0.6308415743373446
5088,1.6,1.0000000000000004,0.667997102874871
5089,1.6,1.0500000000000003,0.7061123698092737
5090,1.6,1.1000000000000005,0.7451343875426704
5091,1.6,1.1500000000000004,0.7850274975682262
5092,1.6,1.2000000000000004,0.8257718153110082
5093,1.6,1.2500000000000004,0.8673610689581903
5094,1.6,1.3000000000000005,0.9098000994524598
5095,1.6,1.3500000000000005,0.9531022621442907
5096,1.6,1.4000000000000006,0.9972869250415335
5097,1.6,1.4500000000000006,1.0423772047621978
5098,1.6,1.5000000000000004,1.0883980277451892
5099,1.6,1.5500000000000005,1.1353745568740143
5100,1.6,1.6000000000000005,1.1833309856707852
5101,1.6,1.6500000000000006,1.2322896747119527
5102,1.6,1.7000000000000006,1.2822705874542284
5103,1.6,1.7500000000000007,1.333290973844523
5104,1.6,1.8000000000000007,1.3853652480801566
5105,1.6,1.8500000000000008,1.438505009751359
5106,1.6,1.9000000000000008,1.4927191635559893
5107,1.6,1.9500000000000006,1.5480141003250707
5108,1.6,2.0000000000000004,1.6043939100734057
5109,1.61,0.1,0.2383093696752249
5110,1.61,0.15000000000000002,0.24411414613114113
5111,1.61,0.20000000000000004,0.2522410998110613
5112,1.61,0.25000000000000006,0.26268655066416907
5113,1.61,0.30000000000000004,0.27544056032100983
5114,1.61,0.3500000000000001,0.29048376549719557
5115,1.61,0.40000000000000013,0.3077842874395493
5116,1.61,0.45000000000000007,0.32729511252782606
5117,1.61,0.5000000000000001,0.3489523271635182
5118,1.61,0.5500000000000002,0.37267452779685023
5119,1.61,0.6000000000000002,0.39836361348386307
5120,1.61,0.6500000000000001,0.425907013331747
5121,1.61,0.7000000000000002,0.4551812250654298
5122,1.61,0.7500000000000002,0.486056372058544
5123,1.61,0.8000000000000002,0.5184013545263074
5124,1.61,0.8500000000000002,0.5520891003295556
5125,1.61,0.9000000000000002,0.587001423836852
5126,1.61,0.9500000000000003,0.6230330740692183
5127,1.61,1.0000000000000004,0.6600946785418494
5128,1.61,1.0500000000000003,0.6981144407696723
5129,1.61,1.1000000000000005,0.737038599579561
5130,1.61,1.1500000000000004,0.776830784144652
5131,1.61,1.2000000000000004,0.8174704857323797
5132,1.61,1.2500000000000004,0.8589509109997644
5133,1.61,1.3000000000000005,0.9012764859860527
5134,1.61,1.3500000000000005,0.9444602537744379
5135,1.61,1.4000000000000006,0.9885213632962598
5136,1.61,1.4500000000000006,1.0334827926741978
5137,1.61,1.5000000000000004,1.0793693965354314
5138,1.61,1.5500000000000005,1.1262063188539035
5139,1.61,1.6000000000000005,1.1740177744273903
5140,1.61,1.6500000000000006,1.2228261741962512
5141,1.61,1.7000000000000006,1.2726515518365926
5142,1.61,1.7500000000000007,1.3235112400193774
5143,1.61,1.8000000000000007,1.3754197425683379
5144,1.61,1.8500000000000008,1.4283887515289733
5145,1.61,1.9000000000000008,1.4824272640796847
5146,1.61,1.9500000000000006,1.5375417617615943
5147,1.61,2.0000000000000004,1.5937364224982005
5148,1.62,0.1,0.23204865185188
5149,1.62,0.15000000000000002,0.23781706904090413
5150,1.62,0.20000000000000004,0.24589438909278888
5151,1.62,0.25000000000000006,0.2562781414049651
5152,1.62,0.30000000000000004,0.2689598559473207
5153,1.62,0.3500000000000001,0.2839218310113347
5154,1.62,0.40000000000000013,0.3011339639200781
5155,1.62,0.45000000000000007,0.3205510432179056
5156,1.62,0.5000000000000001,0.3421108908100616
5157,1.62,0.5500000000000002,0.36573368188262523
5158,1.62,0.6000000000000002,0.3913226578369713
5159,1.62,0.6500000000000001,0.418766292134718
5160,1.62,0.7000000000000002,0.4479417912106666
5161,1.62,0.7500000000000002,0.4787196409768287
5162,1.62,0.8000000000000002,0.5109687744113783
5163,1.62,0.8500000000000002,0.5445618621300551
5164,1.62,0.9000000000000002,0.5793802281942109
5165,1.62,0.9500000000000003,0.6153179647249389
5166,1.62,1.0000000000000004,0.652284943958996
5167,1.62,1.0500000000000003,0.6902085789872319
5168,1.62,1.1000000000000005,0.7290343364302659
5169,1.62,1.1500000000000004,0.7687251322229457
5170,1.62,1.2000000000000004,0.8092598307772646
5171,1.62,1.2500000000000004,0.8506311132407185
5172,1.62,1.3000000000000005,0.8928429859398909
5173,1.62,1.3500000000000005,0.9359081744361623
5174,1.62,1.4000000000000006,0.979845603194022
5175,1.62,1.4500000000000006,1.024678106549043
